union_bank,May 13, 10:51,80.20
union_bank,May 13, 10:57,80.05
union_bank,May 13, 11:02,79.70
union_bank,May 13, 11:04,79.50
union_bank,May 13, 11:13,79.60
union_bank,May 13, 11:21,79.35
union_bank,May 13, 11:27,79.10
union_bank,May 13, 11:34,78.85
union_bank,May 13, 11:39,78.80
union_bank,May 13, 11:46,78.80
union_bank,May 13, 11:51,78.90
union_bank,May 13, 11:58,79.25
union_bank,May 13, 12:03,79.25
union_bank,May 13, 12:09,79.35
union_bank,May 13, 12:16,79.55
union_bank,May 13, 12:22,79.35
union_bank,May 13, 12:28,79.40
union_bank,May 13, 12:34,79.50
union_bank,May 13, 12:39,79.40
union_bank,May 13, 12:46,78.90
union_bank,May 13, 12:52,78.95
union_bank,May 13, 12:58,78.80
union_bank,May 13, 13:04,78.95
union_bank,May 13, 13:09,79.00
union_bank,May 13, 13:16,79.15
union_bank,May 13, 13:22,79.05
union_bank,May 13, 13:29,79.15
union_bank,May 13, 13:34,78.80
union_bank,May 13, 13:40,78.30
union_bank,May 13, 13:47,78.25
union_bank,May 13, 13:53,78.10
union_bank,May 13, 13:59,78.35
union_bank,May 13, 14:02,78.50
union_bank,May 13, 14:10,78.55
union_bank,May 13, 14:19,78.40
union_bank,May 13, 14:29,78.20
union_bank,May 13, 14:34,78.05
union_bank,May 13, 14:41,77.95
union_bank,May 13, 14:47,77.70
union_bank,May 13, 14:53,77.00
union_bank,May 13, 14:59,76.65
union_bank,May 13, 15:04,76.70
union_bank,May 13, 15:12,76.25
union_bank,May 13, 15:17,75.90
union_bank,May 13, 15:22,75.00
union_bank,May 13, 15:28,75.60
union_bank,May 14, 10:52,77.30
union_bank,May 14, 10:56,77.90
union_bank,May 14, 10:56,77.90
union_bank,May 14, 10:56,77.90
union_bank,May 14, 11:02,77.90
union_bank,May 14, 11:02,77.90
union_bank,May 14, 11:12,78.15
union_bank,May 14, 11:17,77.80
union_bank,May 14, 11:17,77.80
union_bank,May 14, 11:22,77.85
union_bank,May 14, 11:29,77.55
union_bank,May 14, 11:29,77.55
union_bank,May 14, 11:33,77.55
union_bank,May 14, 11:42,77.50
union_bank,May 14, 11:42,77.50
union_bank,May 14, 11:49,78.00
union_bank,May 14, 11:49,78.00
union_bank,May 14, 11:58,78.30
union_bank,May 14, 11:58,78.30
union_bank,May 14, 12:06,78.20
union_bank,May 14, 12:10,78.30
union_bank,May 14, 12:10,78.30
union_bank,May 14, 12:19,77.80
union_bank,May 14, 12:19,77.80
union_bank,May 14, 12:27,77.60
union_bank,May 14, 12:27,77.60
union_bank,May 14, 12:36,77.70
union_bank,May 14, 12:36,77.70
union_bank,May 14, 12:42,77.80
union_bank,May 14, 12:42,77.80
union_bank,May 14, 12:52,77.60
union_bank,May 14, 12:52,77.60
union_bank,May 14, 13:00,77.70
union_bank,May 14, 13:00,77.70
union_bank,May 14, 13:09,77.80
union_bank,May 14, 13:09,77.80
union_bank,May 14, 13:17,78.15
union_bank,May 14, 13:17,78.15
union_bank,May 14, 13:26,78.15
union_bank,May 14, 13:26,78.15
union_bank,May 14, 13:34,78.05
union_bank,May 14, 13:34,78.05
union_bank,May 14, 13:42,78.00
union_bank,May 14, 13:42,78.00
union_bank,May 14, 13:49,78.00
union_bank,May 14, 13:52,78.05
union_bank,May 14, 13:52,78.05
union_bank,May 14, 14:00,78.15
union_bank,May 14, 14:00,78.15
union_bank,May 14, 14:10,78.80
union_bank,May 14, 14:10,78.80
union_bank,May 14, 14:19,78.55
union_bank,May 14, 14:19,78.55
union_bank,May 14, 14:27,78.50
union_bank,May 14, 14:31,78.65
union_bank,May 14, 14:33,78.55
union_bank,May 14, 14:39,78.70
union_bank,May 14, 14:39,78.70
union_bank,May 14, 14:44,79.05
union_bank,May 14, 14:49,78.45
union_bank,May 14, 14:52,78.15
union_bank,May 14, 14:52,78.15
union_bank,May 14, 15:00,78.15
union_bank,May 14, 15:06,78.65
union_bank,May 14, 15:06,78.65
union_bank,May 14, 15:15,79.35
union_bank,May 14, 15:15,79.35
union_bank,May 14, 15:22,79.45
union_bank,May 14, 15:22,79.45
union_bank,May 14, 15:31,79.30
union_bank,May 14, 15:31,79.30
union_bank,May 14, 15:31,79.30
union_bank,May 14, 15:31,79.30
union_bank,May 14, 15:46,79.30
union_bank,May 14, 15:46,79.30
union_bank,May 14, 15:55,79.30
union_bank,May 14, 15:55,79.30
union_bank,May 14, 15:59,79.30
union_bank,May 15, 15:59,71.45
union_bank,May 15, 15:59,71.45
union_bank, , 16:01,71.45
union_bank, , 16:01,71.45
union_bank, , 16:01,71.45
union_bank,May 16, 09:17,71.85
union_bank,May 16, 09:23,71.15
union_bank,May 16, 09:23,71.15
union_bank,May 16, 09:34,71.15
union_bank,May 16, 09:34,71.15
union_bank,May 16, 09:39,70.90
union_bank,May 16, 09:46,70.70
union_bank,May 16, 09:46,70.70
union_bank,May 16, 09:53,70.15
union_bank,May 16, 09:53,70.15
union_bank,May 16, 10:03,70.60
union_bank,May 16, 10:03,70.60
union_bank,May 16, 10:11,70.45
union_bank,May 16, 10:11,70.45
union_bank,May 16, 10:17,70.70
union_bank,May 16, 10:21,70.65
union_bank,May 16, 10:27,70.05
union_bank,May 16, 10:27,70.05
union_bank,May 16, 10:35,70.10
union_bank,May 16, 10:35,70.10
union_bank,May 16, 10:42,70.55
union_bank,May 16, 10:47,70.55
union_bank,May 16, 10:47,70.55
union_bank,May 16, 10:56,70.60
union_bank,May 16, 10:56,70.60
union_bank,May 16, 11:04,71.10
union_bank,May 16, 11:04,71.10
union_bank,May 16, 11:13,70.55
union_bank,May 16, 11:13,70.55
union_bank,May 16, 11:20,70.80
union_bank,May 16, 11:20,70.80
union_bank,May 16, 11:34,71.10
union_bank,May 16, 11:34,71.10
union_bank,May 16, 11:43,70.85
union_bank,May 16, 11:43,70.85
union_bank,May 16, 11:50,70.65
union_bank,May 16, 11:50,70.65
union_bank,May 16, 12:03,70.65
union_bank,May 16, 12:03,70.65
union_bank,May 16, 12:12,70.90
union_bank,May 16, 12:12,70.90
union_bank,May 16, 12:19,70.90
union_bank,May 16, 12:19,70.90
union_bank,May 16, 12:28,70.65
union_bank,May 16, 12:28,70.65
union_bank,May 16, 12:37,70.60
union_bank,May 16, 12:37,70.60
union_bank,May 16, 12:43,70.50
union_bank,May 16, 12:49,70.40
union_bank,May 16, 12:49,70.40
union_bank,May 16, 12:58,70.25
union_bank,May 16, 12:58,70.25
union_bank,May 16, 13:04,70.15
union_bank,May 16, 13:09,70.25
union_bank,May 16, 13:09,70.25
union_bank,May 16, 13:14,70.15
union_bank,May 16, 13:22,69.80
union_bank,May 16, 13:22,69.80
union_bank,May 16, 13:29,69.65
union_bank,May 16, 13:29,69.65
union_bank,May 16, 13:34,69.40
union_bank,May 16, 13:43,69.50
union_bank,May 16, 13:43,69.50
union_bank,May 16, 13:47,69.35
union_bank,May 16, 13:53,69.60
union_bank,May 16, 13:59,69.55
union_bank,May 16, 13:59,69.55
union_bank,May 16, 14:08,70.00
union_bank,May 16, 14:08,70.00
union_bank,May 16, 14:17,70.15
union_bank,May 16, 14:17,70.15
union_bank,May 16, 14:24,70.10
union_bank,May 16, 14:33,70.25
union_bank,May 16, 14:33,70.25
union_bank,May 16, 14:38,70.25
union_bank,May 16, 14:44,70.25
union_bank,May 16, 14:44,70.25
union_bank,May 16, 14:54,70.40
union_bank,May 16, 14:54,70.40
union_bank,May 16, 15:02,70.05
union_bank,May 16, 15:02,70.05
union_bank,May 16, 15:06,70.00
union_bank,May 16, 15:14,70.05
union_bank,May 16, 15:14,70.05
union_bank,May 16, 15:20,70.30
union_bank,May 16, 15:20,70.30
union_bank,May 16, 15:29,70.10
union_bank,May 16, 15:29,70.10
union_bank,May 16, 15:31,70.15
union_bank,May 16, 15:31,70.15
union_bank,May 16, 15:46,70.15
union_bank,May 16, 15:46,70.15
union_bank,May 16, 15:53,70.15
union_bank,May 16, 15:58,70.15
union_bank,May 16, 15:58,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 16, 15:59,70.15
union_bank,May 17, 10:13,69.90
union_bank,May 17, 10:17,69.60
union_bank,May 17, 10:17,69.60
union_bank,May 17, 10:23,69.95
union_bank,May 17, 10:23,69.95
union_bank,May 17, 10:29,69.95
union_bank,May 17, 10:36,70.00
union_bank,May 17, 10:36,70.00
union_bank,May 17, 10:44,69.60
union_bank,May 17, 10:44,69.60
union_bank,May 17, 10:52,69.50
union_bank,May 17, 10:52,69.50
union_bank,May 17, 10:57,69.50
union_bank,May 17, 11:03,69.55
union_bank,May 17, 11:09,69.50
union_bank,May 17, 11:09,69.50
union_bank,May 17, 11:17,69.50
union_bank,May 17, 11:17,69.50
union_bank,May 17, 11:26,69.65
union_bank,May 17, 11:26,69.65
union_bank,May 17, 11:34,69.50
union_bank,May 17, 11:34,69.50
union_bank,May 17, 11:40,69.65
union_bank,May 17, 11:40,69.65
union_bank,May 17, 11:49,69.60
union_bank,May 17, 11:49,69.60
union_bank,May 17, 11:57,69.70
union_bank,May 17, 11:57,69.70
union_bank,May 17, 12:06,69.95
union_bank,May 17, 12:09,69.90
union_bank,May 17, 12:12,69.75
union_bank,May 17, 12:12,69.75
union_bank,May 17, 12:19,69.60
union_bank,May 17, 12:27,69.60
union_bank,May 17, 12:27,69.60
union_bank,May 17, 12:33,69.60
union_bank,May 17, 12:33,69.60
union_bank,May 17, 12:42,69.80
union_bank,May 17, 12:47,70.00
union_bank,May 17, 12:47,70.00
union_bank,May 17, 12:53,70.00
union_bank,May 17, 12:53,70.00
union_bank,May 17, 12:59,70.05
union_bank,May 17, 13:02,69.70
union_bank,May 17, 13:10,69.80
union_bank,May 17, 13:10,69.80
union_bank,May 17, 13:19,70.00
union_bank,May 17, 13:19,70.00
union_bank,May 17, 13:27,69.95
union_bank,May 17, 13:27,69.95
union_bank,May 17, 13:33,69.90
union_bank,May 17, 13:33,69.90
union_bank,May 17, 13:43,69.85
union_bank,May 17, 13:43,69.85
union_bank,May 17, 13:52,69.95
union_bank,May 17, 13:52,69.95
union_bank,May 17, 13:58,69.95
union_bank,May 17, 14:04,69.80
union_bank,May 17, 14:04,69.80
union_bank,May 17, 14:09,69.95
union_bank,May 17, 14:16,69.95
union_bank,May 17, 14:16,69.95
union_bank,May 17, 14:22,69.95
union_bank,May 17, 14:22,69.95
union_bank,May 17, 14:28,69.90
union_bank,May 17, 14:36,70.70
union_bank,May 17, 14:36,70.70
union_bank,May 17, 14:44,70.65
union_bank,May 17, 14:44,70.65
union_bank,May 17, 14:50,70.25
union_bank,May 17, 14:56,70.05
union_bank,May 17, 14:56,70.05
union_bank,May 17, 15:02,70.15
union_bank,May 17, 15:07,70.40
union_bank,May 17, 15:13,70.60
union_bank,May 17, 15:13,70.60
union_bank,May 17, 15:20,70.75
union_bank,May 17, 15:20,70.75
union_bank,May 17, 15:29,70.80
union_bank,May 17, 15:29,70.80
union_bank,May 17, 15:31,70.65
union_bank,May 17, 15:31,70.65
union_bank,May 17, 15:43,70.65
union_bank,May 17, 15:43,70.65
union_bank,May 17, 15:51,70.65
union_bank,May 17, 15:51,70.65
union_bank,May 17, 15:59,70.65
union_bank,May 20, 10:33,74.60
union_bank,May 20, 10:39,74.65
union_bank,May 20, 10:42,74.25
union_bank,May 20, 10:47,74.45
union_bank,May 20, 10:51,74.45
union_bank,May 20, 10:51,74.45
union_bank,May 20, 10:59,73.65
union_bank,May 20, 10:59,73.65
union_bank,May 20, 11:03,73.80
union_bank,May 20, 11:11,73.65
union_bank,May 20, 11:11,73.65
union_bank,May 20, 11:14,73.80
union_bank,May 20, 11:23,73.60
union_bank,May 20, 11:23,73.60
union_bank,May 20, 11:29,73.50
union_bank,May 20, 11:34,73.45
union_bank,May 20, 11:34,73.45
union_bank,May 20, 11:44,73.40
union_bank,May 20, 11:44,73.40
union_bank,May 20, 11:49,73.80
union_bank,May 20, 11:53,74.25
union_bank,May 20, 11:58,74.10
union_bank,May 20, 12:03,74.30
union_bank,May 20, 12:08,74.25
union_bank,May 20, 12:08,74.25
union_bank,May 20, 12:16,74.20
union_bank,May 20, 12:16,74.20
union_bank,May 20, 12:24,74.20
union_bank,May 20, 12:24,74.20
union_bank,May 20, 12:29,74.20
union_bank,May 20, 12:33,74.35
union_bank,May 20, 12:33,74.35
union_bank,May 20, 12:44,74.35
union_bank,May 20, 12:44,74.35
union_bank,May 20, 12:51,74.50
union_bank,May 20, 12:57,74.10
union_bank,May 20, 12:57,74.10
union_bank,May 20, 13:04,74.30
union_bank,May 20, 13:04,74.30
union_bank,May 20, 13:11,74.40
union_bank,May 20, 13:11,74.40
union_bank,May 20, 13:21,74.70
union_bank,May 20, 13:21,74.70
union_bank,May 20, 13:29,74.30
union_bank,May 20, 13:29,74.30
union_bank,May 20, 13:37,74.30
union_bank,May 20, 13:37,74.30
union_bank,May 20, 13:43,74.05
union_bank,May 20, 13:43,74.05
union_bank,May 20, 13:53,74.15
union_bank,May 20, 13:53,74.15
union_bank,May 20, 13:56,74.05
union_bank,May 20, 14:05,74.15
union_bank,May 20, 14:07,74.10
union_bank,May 20, 14:13,74.30
union_bank,May 20, 14:13,74.30
union_bank,May 20, 14:19,74.40
union_bank,May 20, 14:26,73.95
union_bank,May 20, 14:26,73.95
union_bank,May 20, 14:33,73.70
union_bank,May 20, 14:33,73.70
union_bank,May 20, 14:37,73.80
union_bank,May 20, 14:46,73.70
union_bank,May 20, 14:46,73.70
union_bank,May 20, 14:52,73.65
union_bank,May 20, 14:58,74.05
union_bank,May 20, 14:58,74.05
union_bank,May 20, 15:05,74.05
union_bank,May 20, 15:09,74.00
union_bank,May 20, 15:13,73.90
union_bank,May 20, 15:17,73.95
union_bank,May 20, 15:17,73.95
union_bank,May 20, 15:27,74.05
union_bank,May 20, 15:30,74.15
union_bank,May 20, 15:32,74.00
union_bank,May 20, 15:32,74.00
union_bank,May 20, 15:42,74.00
union_bank,May 20, 15:42,74.00
union_bank,May 20, 15:50,74.00
union_bank,May 20, 15:50,74.00
union_bank,May 20, 15:57,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 20, 15:58,74.00
union_bank,May 21, 10:14,73.15
union_bank,May 21, 10:14,73.15
union_bank,May 21, 10:23,72.95
union_bank,May 21, 10:23,72.95
union_bank,May 21, 10:31,72.60
union_bank,May 21, 10:31,72.60
union_bank,May 21, 10:37,72.55
union_bank,May 21, 10:43,72.55
union_bank,May 21, 10:43,72.55
union_bank,May 21, 10:51,72.50
union_bank,May 21, 10:54,72.60
union_bank,May 21, 10:54,72.60
union_bank,May 21, 11:03,72.60
union_bank,May 21, 11:03,72.60
union_bank,May 21, 11:10,72.85
union_bank,May 21, 11:10,72.85
union_bank,May 21, 11:13,72.85
union_bank,May 21, 11:23,72.70
union_bank,May 21, 11:23,72.70
union_bank,May 21, 11:31,72.65
union_bank,May 21, 11:33,72.65
union_bank,May 21, 11:33,72.65
union_bank,May 21, 11:39,72.55
union_bank,May 21, 11:47,72.60
union_bank,May 21, 11:47,72.60
union_bank,May 21, 11:56,72.25
union_bank,May 21, 11:56,72.25
union_bank,May 21, 11:59,72.20
union_bank,May 21, 12:07,72.25
union_bank,May 21, 12:09,72.45
union_bank,May 21, 12:14,72.55
union_bank,May 21, 12:20,72.45
union_bank,May 21, 12:20,72.45
union_bank,May 21, 12:22,72.55
union_bank,May 21, 12:28,72.20
union_bank,May 21, 12:36,72.15
union_bank,May 21, 12:36,72.15
union_bank,May 21, 12:42,71.75
union_bank,May 21, 12:42,71.75
union_bank,May 21, 12:48,71.45
union_bank,May 21, 12:54,71.35
union_bank,May 21, 13:01,70.95
union_bank,May 21, 13:01,70.95
union_bank,May 21, 13:08,71.05
union_bank,May 21, 13:13,70.90
union_bank,May 21, 13:17,70.75
union_bank,May 21, 13:17,70.75
union_bank,May 21, 13:22,71.10
union_bank,May 21, 13:29,71.10
union_bank,May 21, 13:33,71.20
union_bank,May 21, 13:33,71.20
union_bank,May 21, 13:40,71.10
union_bank,May 21, 13:40,71.10
union_bank,May 21, 13:47,71.60
union_bank,May 21, 13:52,71.40
union_bank,May 21, 13:52,71.40
union_bank,May 21, 14:00,71.30
union_bank,May 21, 14:08,71.20
union_bank,May 21, 14:08,71.20
union_bank,May 21, 14:16,71.20
union_bank,May 21, 14:16,71.20
union_bank,May 21, 14:23,71.25
union_bank,May 21, 14:23,71.25
union_bank,May 21, 14:33,71.40
union_bank,May 21, 14:33,71.40
union_bank,May 21, 14:41,71.15
union_bank,May 21, 14:41,71.15
union_bank,May 21, 14:47,71.20
union_bank,May 21, 14:51,71.25
union_bank,May 21, 14:57,71.25
union_bank,May 21, 14:57,71.25
union_bank,May 21, 15:02,71.25
union_bank,May 21, 15:09,71.45
union_bank,May 21, 15:12,71.55
union_bank,May 21, 15:12,71.55
union_bank,May 21, 15:20,71.65
union_bank,May 21, 15:20,71.65
union_bank,May 21, 15:29,71.70
union_bank,May 21, 15:29,71.70
union_bank,May 21, 15:31,71.55
union_bank,May 21, 15:31,71.55
union_bank,May 21, 15:46,71.55
union_bank,May 21, 15:46,71.55
union_bank,May 21, 15:52,71.55
union_bank,May 21, 15:52,71.55
union_bank,May 21, 15:56,71.55
union_bank,May 21, 15:59,71.55
union_bank,May 22, 10:47,70.55
union_bank,May 22, 10:47,70.55
union_bank,May 22, 10:56,70.45
union_bank,May 22, 10:59,70.55
union_bank,May 22, 11:03,70.45
union_bank,May 22, 11:03,70.45
union_bank,May 22, 11:11,70.40
union_bank,May 22, 11:11,70.40
union_bank,May 22, 11:20,70.55
union_bank,May 22, 11:20,70.55
union_bank,May 22, 11:23,70.75
union_bank,May 22, 11:32,70.90
union_bank,May 22, 11:32,70.90
union_bank,May 22, 11:39,71.05
union_bank,May 22, 11:39,71.05
union_bank,May 22, 11:43,70.90
union_bank,May 22, 11:53,71.00
union_bank,May 22, 11:53,71.00
union_bank,May 22, 12:01,70.85
union_bank,May 22, 12:04,70.85
union_bank,May 22, 12:09,70.90
union_bank,May 22, 12:09,70.90
union_bank,May 22, 12:17,71.10
union_bank,May 22, 12:17,71.10
union_bank,May 22, 12:22,70.90
union_bank,May 22, 12:22,70.90
union_bank,May 22, 12:29,70.65
union_bank,May 22, 12:38,70.70
union_bank,May 22, 12:38,70.70
union_bank,May 22, 12:46,70.65
union_bank,May 22, 12:46,70.65
union_bank,May 22, 12:54,70.80
union_bank,May 22, 12:54,70.80
union_bank,May 22, 13:02,70.95
union_bank,May 22, 13:02,70.95
union_bank,May 22, 13:09,71.15
union_bank,May 22, 13:09,71.15
union_bank,May 22, 13:17,71.10
union_bank,May 22, 13:22,71.10
union_bank,May 22, 13:22,71.10
union_bank,May 22, 13:29,71.20
union_bank,May 22, 13:29,71.20
union_bank,May 22, 13:37,70.80
union_bank,May 22, 13:37,70.80
union_bank,May 22, 13:46,71.00
union_bank,May 22, 13:46,71.00
union_bank,May 22, 13:53,71.05
union_bank,May 22, 13:59,71.20
union_bank,May 22, 13:59,71.20
union_bank,May 22, 14:07,71.45
union_bank,May 22, 14:07,71.45
union_bank,May 22, 14:13,71.40
union_bank,May 22, 14:13,71.40
union_bank,May 22, 14:19,71.00
union_bank,May 22, 14:26,71.15
union_bank,May 22, 14:26,71.15
union_bank,May 22, 14:32,71.30
union_bank,May 22, 14:39,71.10
union_bank,May 22, 14:39,71.10
union_bank,May 22, 14:47,70.80
union_bank,May 22, 14:47,70.80
union_bank,May 22, 14:51,71.15
union_bank,May 22, 14:59,71.05
union_bank,May 22, 14:59,71.05
union_bank,May 22, 15:06,71.00
union_bank,May 22, 15:06,71.00
union_bank,May 22, 15:16,71.20
union_bank,May 22, 15:16,71.20
union_bank,May 22, 15:19,71.30
union_bank,May 22, 15:27,71.25
union_bank,May 22, 15:27,71.25
union_bank,May 22, 15:31,71.20
union_bank,May 22, 15:31,71.20
union_bank,May 22, 15:31,71.20
union_bank,May 22, 15:42,71.20
union_bank,May 22, 15:51,71.20
union_bank,May 22, 15:51,71.20
union_bank,May 22, 15:58,71.20
union_bank,May 23, 09:21,72.90
union_bank,May 23, 09:21,72.90
union_bank,May 23, 09:29,73.35
union_bank,May 23, 09:29,73.35
union_bank,May 23, 09:36,73.05
union_bank,May 23, 09:36,73.05
union_bank,May 23, 09:46,73.00
union_bank,May 23, 09:46,73.00
union_bank,May 23, 09:54,73.40
union_bank,May 23, 09:54,73.40
union_bank,May 23, 09:59,74.05
union_bank,May 23, 10:07,74.40
union_bank,May 23, 10:07,74.40
union_bank,May 23, 10:14,74.35
union_bank,May 23, 10:14,74.35
union_bank,May 23, 10:23,74.20
union_bank,May 23, 10:23,74.20
union_bank,May 23, 10:31,74.45
union_bank,May 23, 10:31,74.45
union_bank,May 23, 10:39,74.70
union_bank,May 23, 10:39,74.70
union_bank,May 23, 10:47,75.20
union_bank,May 23, 10:47,75.20
union_bank,May 23, 10:56,73.55
union_bank,May 23, 10:56,73.55
union_bank,May 23, 11:03,73.40
union_bank,May 23, 11:03,73.40
union_bank,May 23, 11:09,73.15
union_bank,May 23, 11:16,72.65
union_bank,May 23, 11:16,72.65
union_bank,May 23, 11:23,72.30
union_bank,May 23, 11:23,72.30
union_bank,May 23, 11:32,72.20
union_bank,May 23, 11:32,72.20
union_bank,May 23, 11:42,72.40
union_bank,May 23, 11:42,72.40
union_bank,May 23, 11:49,71.80
union_bank,May 23, 11:52,71.90
union_bank,May 23, 11:57,71.95
union_bank,May 23, 11:57,71.95
union_bank,May 23, 12:02,71.95
union_bank,May 23, 12:10,72.25
union_bank,May 23, 12:24,72.10
union_bank,May 23, 12:24,72.10
union_bank,May 23, 12:29,71.70
union_bank,May 23, 12:33,71.55
union_bank,May 23, 12:40,71.80
union_bank,May 23, 12:42,71.95
union_bank,May 23, 12:49,72.25
union_bank,May 23, 12:49,72.25
union_bank,May 23, 13:01,71.90
union_bank,May 23, 13:01,71.90
union_bank,May 23, 13:09,72.30
union_bank,May 23, 13:09,72.30
union_bank,May 23, 13:17,72.15
union_bank,May 23, 13:22,72.30
union_bank,May 23, 13:25,72.25
union_bank,May 23, 13:29,72.15
union_bank,May 23, 13:29,72.15
union_bank,May 23, 13:38,71.90
union_bank,May 23, 13:38,71.90
union_bank,May 23, 13:46,71.70
union_bank,May 23, 13:46,71.70
union_bank,May 23, 13:50,70.95
union_bank,May 23, 13:59,71.00
union_bank,May 23, 14:03,70.80
union_bank,May 23, 14:03,70.80
union_bank,May 23, 14:11,70.65
union_bank,May 23, 14:14,71.00
union_bank,May 23, 14:14,71.00
union_bank,May 23, 14:22,70.85
union_bank,May 23, 14:27,70.70
union_bank,May 23, 14:27,70.70
union_bank,May 23, 14:36,70.55
union_bank,May 23, 14:39,70.40
union_bank,May 23, 14:39,70.40
union_bank,May 23, 14:47,70.50
union_bank,May 23, 14:51,70.10
union_bank,May 23, 14:51,70.10
union_bank,May 23, 14:58,69.95
union_bank,May 23, 15:02,69.65
union_bank,May 23, 15:08,69.85
union_bank,May 23, 15:12,69.35
union_bank,May 23, 15:12,69.35
union_bank,May 23, 15:21,69.85
union_bank,May 23, 15:21,69.85
union_bank,May 23, 15:29,70.00
union_bank,May 23, 15:31,69.75
union_bank,May 23, 15:31,69.75
union_bank,May 23, 15:41,69.75
union_bank,May 23, 15:41,69.75
union_bank,May 23, 15:48,69.75
union_bank,May 23, 15:52,69.75
union_bank,May 23, 15:52,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
union_bank,May 23, 15:55,69.75
